Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-23 12:00:00-03:00,108544.5625,109285.2421875,108544.5625,108682.5,0,0.0,0.0
2022-11-23 13:00:00-03:00,108695.78125,108717.96875,107901.90625,107999.6796875,0,0.0,0.0
2022-11-23 14:00:00-03:00,108074.890625,108619.4921875,108074.890625,108333.5,0,0.0,0.0
2022-11-23 15:00:00-03:00,108365.4296875,108396.53125,107958.40625,108013.7109375,0,0.0,0.0
2022-11-24 10:00:00-03:00,108845.7421875,110390.7265625,108845.7421875,110332.8125,0,0.0,0.0
2022-11-24 11:00:00-03:00,110293.6015625,111998.2890625,110213.859375,111799.9375,0,0.0,0.0
2022-11-24 12:00:00-03:00,111850.703125,112612.15625,111454.296875,111523.0234375,0,0.0,0.0
2022-11-24 13:00:00-03:00,111548.90625,111771.421875,111272.4296875,111426.3671875,0,0.0,0.0
2022-11-24 14:00:00-03:00,111400.546875,112153.0625,111375.0390625,111878.1875,0,0.0,0.0
2022-11-24 15:00:00-03:00,111877.0,112170.203125,111770.828125,111939.203125,0,0.0,0.0
2022-11-25 10:00:00-03:00,111831.15625,112025.46875,110748.3515625,110887.4609375,0,0.0,0.0
2022-11-25 11:00:00-03:00,110851.5,110995.9296875,110311.8984375,110444.25,0,0.0,0.0
2022-11-25 12:00:00-03:00,110482.359375,110759.921875,110259.4296875,110674.9765625,0,0.0,0.0
2022-11-25 13:00:00-03:00,110608.4609375,110947.359375,109928.8984375,109928.8984375,0,0.0,0.0
2022-11-25 14:00:00-03:00,109884.609375,109884.609375,109103.0390625,109598.7265625,0,0.0,0.0
2022-11-25 15:00:00-03:00,109593.2890625,109632.0,108551.9609375,108745.1171875,0,0.0,0.0
2022-11-28 10:00:00-03:00,108976.703125,109074.109375,108377.75,108967.171875,0,0.0,0.0
2022-11-28 11:00:00-03:00,108959.28125,109312.640625,108607.28125,109153.640625,0,0.0,0.0
2022-11-28 12:00:00-03:00,109176.96875,109476.0625,109002.5,109212.5390625,0,0.0,0.0
2022-11-28 13:00:00-03:00,109196.1328125,109317.296875,109070.40625,109134.3203125,0,0.0,0.0
2022-11-28 14:00:00-03:00,109150.3203125,109285.8203125,108905.1015625,108932.0625,0,0.0,0.0
2022-11-28 15:00:00-03:00,108947.3203125,109233.796875,108816.4375,108868.8671875,0,0.0,0.0
2022-11-29 10:00:00-03:00,108783.9765625,109764.1328125,108783.9765625,109656.890625,0,0.0,0.0
2022-11-29 11:00:00-03:00,109742.9609375,111275.9296875,109645.4375,111181.0625,0,0.0,0.0
2022-11-29 12:00:00-03:00,111162.2109375,111900.796875,111032.171875,111816.3203125,0,0.0,0.0
2022-11-29 13:00:00-03:00,111840.6015625,112187.109375,111623.25,111969.84375,0,0.0,0.0
2022-11-29 14:00:00-03:00,111974.140625,112017.2578125,111667.390625,111832.640625,0,0.0,0.0
2022-11-29 15:00:00-03:00,111838.171875,111921.7890625,111638.453125,111847.3203125,0,0.0,0.0
2022-11-30 10:00:00-03:00,110909.6875,111795.3828125,110880.65625,111550.453125,0,0.0,0.0
2022-11-30 11:00:00-03:00,111517.5078125,112136.5,111423.8671875,112045.90625,0,0.0,0.0
2022-11-30 12:00:00-03:00,112023.8515625,112192.53125,111541.2421875,111674.109375,0,0.0,0.0
2022-11-30 13:00:00-03:00,111652.2890625,111813.140625,111437.078125,111494.546875,0,0.0,0.0
2022-11-30 14:00:00-03:00,111484.8203125,111542.40625,110202.25,110536.9609375,0,0.0,0.0
2022-11-30 15:00:00-03:00,110523.5078125,111494.40625,110523.5078125,111350.2578125,0,0.0,0.0
2022-12-01 10:00:00-03:00,112478.6796875,112478.7578125,111253.8671875,111465.46875,0,0.0,0.0
2022-12-01 11:00:00-03:00,111500.0234375,112003.7578125,111399.03125,111935.75,0,0.0,0.0
2022-12-01 12:00:00-03:00,111947.1015625,112013.203125,110674.0703125,111054.921875,0,0.0,0.0
2022-12-01 13:00:00-03:00,111012.953125,111119.5703125,110736.75,110868.4375,0,0.0,0.0
2022-12-01 14:00:00-03:00,110878.34375,111121.3125,110547.84375,110949.1328125,0,0.0,0.0
2022-12-01 15:00:00-03:00,110914.5,111188.8671875,110780.5,111172.3125,0,0.0,0.0
2022-12-02 10:00:00-03:00,110925.7421875,111305.859375,109963.0234375,111095.140625,0,0.0,0.0
2022-12-02 11:00:00-03:00,111096.71875,113760.75,111096.71875,113677.15625,0,0.0,0.0
2022-12-02 12:00:00-03:00,113661.1015625,113661.1015625,112261.7265625,112302.3984375,0,0.0,0.0
2022-12-02 13:00:00-03:00,112317.1015625,113126.8671875,112186.921875,112841.0078125,0,0.0,0.0
2022-12-02 14:00:00-03:00,112783.171875,113189.3203125,112594.03125,112805.796875,0,0.0,0.0
2022-12-02 15:00:00-03:00,112791.359375,112905.8984375,112135.7734375,112200.390625,0,0.0,0.0
2022-12-05 10:00:00-03:00,111921.6484375,112149.578125,111094.5390625,111188.296875,0,0.0,0.0
2022-12-05 11:00:00-03:00,111173.78125,111207.8828125,110309.2109375,110367.171875,0,0.0,0.0
2022-12-05 12:00:00-03:00,110339.0,110798.2421875,110141.1484375,110705.2265625,0,0.0,0.0
2022-12-05 13:00:00-03:00,110693.8203125,110693.8203125,110039.640625,110054.1171875,0,0.0,0.0
2022-12-05 14:00:00-03:00,110101.0078125,110291.7421875,109958.953125,110159.7109375,0,0.0,0.0
2022-12-05 15:00:00-03:00,110148.53125,110157.0703125,109901.78125,109979.8828125,0,0.0,0.0
2022-12-06 10:00:00-03:00,109402.9921875,110142.8828125,109402.9921875,109916.671875,0,0.0,0.0
2022-12-06 11:00:00-03:00,110023.9921875,110662.7265625,109801.4921875,110485.8125,0,0.0,0.0
2022-12-06 12:00:00-03:00,110439.0703125,110589.03125,109907.421875,110098.5,0,0.0,0.0
2022-12-06 13:00:00-03:00,110127.3203125,110217.0390625,109707.4609375,109707.4609375,0,0.0,0.0
2022-12-06 14:00:00-03:00,109686.84375,109990.4375,109615.09375,109782.3671875,0,0.0,0.0
2022-12-06 15:00:00-03:00,109760.2265625,109760.2265625,109217.2421875,109579.9921875,0,0.0,0.0
2022-12-07 10:00:00-03:00,110188.046875,110246.7890625,109244.2734375,110048.7734375,0,0.0,0.0
2022-12-07 11:00:00-03:00,110001.0625,110099.3515625,109349.203125,109809.59375,0,0.0,0.0
2022-12-07 12:00:00-03:00,109871.8671875,110134.328125,109605.203125,109605.203125,0,0.0,0.0
2022-12-07 13:00:00-03:00,109710.8515625,109715.5234375,108612.0234375,109281.6171875,0,0.0,0.0
2022-12-07 14:00:00-03:00,109229.890625,109487.546875,109208.390625,109385.046875,0,0.0,0.0
2022-12-07 15:00:00-03:00,109359.859375,109731.4375,109046.0390625,109163.4296875,0,0.0,0.0
2022-12-08 10:00:00-03:00,109067.65625,109285.75,108698.8203125,109184.78125,0,0.0,0.0
2022-12-08 11:00:00-03:00,109072.6796875,109142.109375,108635.2890625,109054.921875,0,0.0,0.0
2022-12-08 12:00:00-03:00,109073.15625,109104.390625,107626.4296875,107676.53125,0,0.0,0.0
2022-12-08 13:00:00-03:00,107721.84375,108011.078125,107173.59375,108011.078125,0,0.0,0.0
2022-12-08 14:00:00-03:00,107969.4375,107969.4375,107496.1875,107750.8828125,0,0.0,0.0
2022-12-08 15:00:00-03:00,107719.15625,107731.1328125,107458.8515625,107570.3125,0,0.0,0.0
2022-12-09 10:00:00-03:00,107249.7578125,107967.5234375,107089.21875,107462.671875,0,0.0,0.0
2022-12-09 11:00:00-03:00,107409.46875,108310.40625,107409.46875,107981.1328125,0,0.0,0.0
2022-12-09 12:00:00-03:00,108013.8984375,108153.6171875,107730.6015625,108079.84375,0,0.0,0.0
2022-12-09 13:00:00-03:00,108076.5390625,108560.453125,108052.390625,108523.7421875,0,0.0,0.0
2022-12-09 14:00:00-03:00,108479.8203125,108565.5703125,107835.3984375,107924.2265625,0,0.0,0.0
2022-12-09 15:00:00-03:00,107913.8125,108108.0390625,107792.1796875,108102.2890625,0,0.0,0.0
2022-12-12 10:00:00-03:00,107518.28125,107561.1171875,105450.921875,105450.921875,0,0.0,0.0
2022-12-12 11:00:00-03:00,105469.40625,105637.953125,103876.7109375,104279.359375,0,0.0,0.0
2022-12-12 12:00:00-03:00,104255.3125,104935.4921875,103999.2109375,104210.1875,0,0.0,0.0
2022-12-12 13:00:00-03:00,104204.0,104968.9765625,103994.0234375,104632.4375,0,0.0,0.0
2022-12-12 14:00:00-03:00,104622.9375,105077.390625,104622.9375,105067.25,0,0.0,0.0
2022-12-12 15:00:00-03:00,104975.3515625,104975.3515625,104572.109375,104673.7109375,0,0.0,0.0
2022-12-13 10:00:00-03:00,105345.140625,106689.3828125,105341.2109375,105916.390625,0,0.0,0.0
2022-12-13 11:00:00-03:00,105865.0625,106444.859375,105317.109375,105857.453125,0,0.0,0.0
2022-12-13 12:00:00-03:00,105886.8828125,106365.421875,105694.9765625,105856.09375,0,0.0,0.0
2022-12-13 13:00:00-03:00,105904.3984375,105969.2578125,105213.2890625,105478.4921875,0,0.0,0.0
2022-12-13 14:00:00-03:00,105512.0703125,105597.546875,104796.7265625,105284.6015625,0,0.0,0.0
2022-12-13 15:00:00-03:00,105263.5390625,105576.5703125,104807.5078125,105040.3828125,0,0.0,0.0
2022-12-14 10:00:00-03:00,103536.1015625,103536.1015625,102315.6015625,102919.2578125,0,0.0,0.0
2022-12-14 11:00:00-03:00,102953.5703125,103013.703125,101866.203125,101947.3828125,0,0.0,0.0
2022-12-14 12:00:00-03:00,101890.8828125,102217.6875,101631.9765625,102205.1171875,0,0.0,0.0
2022-12-14 13:00:00-03:00,102241.3515625,102256.7578125,101865.328125,101988.6328125,0,0.0,0.0
2022-12-14 14:00:00-03:00,101991.0234375,102891.03125,101991.0234375,102891.03125,0,0.0,0.0
2022-12-14 15:00:00-03:00,102894.1015625,103727.28125,102844.140625,103509.0078125,0,0.0,0.0
2022-12-15 10:00:00-03:00,103739.25,104622.359375,103014.2578125,104149.046875,0,0.0,0.0
2022-12-15 11:00:00-03:00,104126.671875,105482.71875,103939.6328125,104990.4296875,0,0.0,0.0
2022-12-15 12:00:00-03:00,104913.5625,104913.5625,103495.09375,103887.5078125,0,0.0,0.0
2022-12-15 13:00:00-03:00,103958.828125,103958.828125,103651.2421875,103797.7578125,0,0.0,0.0
2022-12-15 14:00:00-03:00,103805.1796875,105103.640625,103796.3125,104441.96875,0,0.0,0.0
2022-12-15 15:00:00-03:00,104431.796875,104510.3828125,103761.9765625,104126.1015625,0,0.0,0.0
2022-12-16 10:00:00-03:00,103737.171875,104017.5625,103139.453125,103459.328125,0,0.0,0.0
2022-12-16 11:00:00-03:00,103443.1875,103565.5078125,102645.0390625,103262.5078125,0,0.0,0.0
2022-12-16 12:00:00-03:00,103219.7109375,103219.7109375,102248.421875,102592.6015625,0,0.0,0.0
2022-12-16 13:00:00-03:00,102607.921875,102870.0234375,102463.0078125,102468.40625,0,0.0,0.0
2022-12-16 14:00:00-03:00,102491.4296875,102606.3984375,102265.921875,102474.921875,0,0.0,0.0
2022-12-16 15:00:00-03:00,102475.640625,102629.1484375,102411.796875,102461.4296875,0,0.0,0.0
2022-12-19 10:00:00-03:00,102859.171875,103896.703125,102769.7578125,103403.1796875,0,0.0,0.0
2022-12-19 11:00:00-03:00,103385.2578125,103920.3671875,103044.046875,103428.796875,0,0.0,0.0
2022-12-19 12:00:00-03:00,103448.1875,104581.75,103448.1875,104186.1796875,0,0.0,0.0
2022-12-19 13:00:00-03:00,104201.671875,104680.3828125,104018.0703125,104583.953125,0,0.0,0.0
2022-12-19 14:00:00-03:00,104537.9921875,104754.296875,104358.203125,104594.7421875,0,0.0,0.0
2022-12-19 15:00:00-03:00,104642.703125,105107.1875,104559.0703125,104827.8984375,0,0.0,0.0
2022-12-20 10:00:00-03:00,104739.5625,106872.8984375,104606.8671875,106590.4375,0,0.0,0.0
2022-12-20 11:00:00-03:00,106612.5078125,107600.6796875,106612.5078125,107285.171875,0,0.0,0.0
2022-12-20 12:00:00-03:00,107376.1015625,107792.1171875,107006.671875,107621.1015625,0,0.0,0.0
2022-12-20 13:00:00-03:00,107589.921875,107589.921875,106947.7109375,107098.75,0,0.0,0.0
2022-12-20 14:00:00-03:00,107046.71875,107214.078125,106678.59375,106834.71875,0,0.0,0.0
2022-12-20 15:00:00-03:00,106821.4375,107501.1875,106803.421875,107335.8828125,0,0.0,0.0
2022-12-21 10:00:00-03:00,106865.921875,107991.0703125,106480.75,106489.71875,0,0.0,0.0
2022-12-21 11:00:00-03:00,106488.4765625,107165.2109375,106065.7265625,106886.8203125,0,0.0,0.0
2022-12-21 12:00:00-03:00,106878.578125,107343.6875,106740.3515625,107149.6875,0,0.0,0.0
2022-12-21 13:00:00-03:00,107151.0625,107796.2421875,106848.90625,106854.3125,0,0.0,0.0
2022-12-21 14:00:00-03:00,106840.75,107315.4921875,106833.9609375,107184.0078125,0,0.0,0.0
2022-12-21 15:00:00-03:00,107210.1484375,107444.2734375,107037.2734375,107420.5390625,0,0.0,0.0
2022-12-22 10:00:00-03:00,107436.296875,108070.0234375,107331.0078125,107331.0078125,0,0.0,0.0
2022-12-22 11:00:00-03:00,107382.1328125,108382.65625,107042.6171875,107362.0,0,0.0,0.0
2022-12-22 12:00:00-03:00,107334.9921875,107566.9375,107089.046875,107167.2265625,0,0.0,0.0
2022-12-22 13:00:00-03:00,107135.890625,107827.109375,107077.0,107625.4765625,0,0.0,0.0
2022-12-22 14:00:00-03:00,107612.3515625,107638.2265625,107011.2421875,107028.8125,0,0.0,0.0
2022-12-22 15:00:00-03:00,107012.7890625,107258.421875,106509.703125,106541.21875,0,0.0,0.0
2022-12-23 10:00:00-03:00,107551.703125,109316.9375,107551.703125,108906.4609375,0,0.0,0.0
2022-12-23 11:00:00-03:00,108907.65625,109570.46875,108874.859375,109270.2734375,0,0.0,0.0
2022-12-23 12:00:00-03:00,109324.34375,109994.2265625,109105.0,109547.03125,0,0.0,0.0
2022-12-23 13:00:00-03:00,109546.90625,109728.8203125,109419.421875,109590.1015625,0,0.0,0.0
2022-12-23 14:00:00-03:00,109607.4375,109712.2578125,109480.5234375,109580.9296875,0,0.0,0.0
2022-12-23 15:00:00-03:00,109567.96875,109724.2109375,109387.8671875,109481.9609375,0,0.0,0.0
2022-12-26 10:00:00-03:00,109698.84375,109755.2265625,108497.859375,108650.8515625,0,0.0,0.0
2022-12-26 11:00:00-03:00,108658.96875,108958.609375,108308.7734375,108744.8203125,0,0.0,0.0
2022-12-26 12:00:00-03:00,108749.5703125,109105.6328125,108536.5078125,108679.0390625,0,0.0,0.0
2022-12-26 13:00:00-03:00,108649.34375,108909.796875,108605.8828125,108678.3671875,0,0.0,0.0
2022-12-26 14:00:00-03:00,108686.1484375,108797.1328125,108428.5234375,108797.1328125,0,0.0,0.0
2022-12-26 15:00:00-03:00,108766.90625,108808.578125,108521.046875,108653.7109375,0,0.0,0.0
2022-12-27 10:00:00-03:00,108739.34375,109352.671875,107418.3984375,107537.7265625,0,0.0,0.0
2022-12-27 11:00:00-03:00,107550.4375,108177.7734375,107444.78125,107888.1171875,0,0.0,0.0
2022-12-27 12:00:00-03:00,107914.28125,108980.1328125,107914.28125,108455.84375,0,0.0,0.0
2022-12-27 13:00:00-03:00,108479.421875,108579.1875,108206.5625,108509.6015625,0,0.0,0.0
2022-12-27 14:00:00-03:00,108514.546875,108543.9375,107823.0,108086.5390625,0,0.0,0.0
2022-12-27 15:00:00-03:00,108072.4296875,108399.28125,107993.6328125,108229.4609375,0,0.0,0.0
2022-12-28 10:00:00-03:00,108578.3828125,109880.21875,108578.3828125,109880.21875,0,0.0,0.0
2022-12-28 11:00:00-03:00,109866.046875,110289.6171875,109608.1328125,109851.1875,0,0.0,0.0
2022-12-28 12:00:00-03:00,109838.203125,109926.859375,109315.6015625,109575.09375,0,0.0,0.0
2022-12-28 13:00:00-03:00,109575.21875,109972.1328125,109575.21875,109863.8984375,0,0.0,0.0
2022-12-28 14:00:00-03:00,109860.609375,110231.359375,109650.90625,110179.9765625,0,0.0,0.0
2022-12-28 15:00:00-03:00,110236.84375,110504.6171875,110119.2734375,110186.3125,0,0.0,0.0
2022-12-29 10:00:00-03:00,110237.40625,111177.53125,110237.40625,110916.171875,0,0.0,0.0
2022-12-29 11:00:00-03:00,110877.109375,110970.8125,110203.8828125,110349.8515625,0,0.0,0.0
2022-12-29 12:00:00-03:00,110363.296875,110600.703125,110045.7109375,110109.3515625,0,0.0,0.0
2022-12-29 13:00:00-03:00,110130.03125,110427.4375,110045.2421875,110350.25,0,0.0,0.0
2022-12-29 14:00:00-03:00,110294.3203125,110369.703125,109560.3125,109894.921875,0,0.0,0.0
2022-12-29 15:00:00-03:00,109909.1484375,110137.328125,109764.3984375,109876.078125,0,0.0,0.0
2023-01-02 10:00:00-03:00,109733.8828125,109733.8828125,106399.609375,106505.03125,0,0.0,0.0
2023-01-02 11:00:00-03:00,106525.40625,106665.609375,105980.65625,106337.40625,0,0.0,0.0
2023-01-02 12:00:00-03:00,106257.0703125,106623.5703125,106126.5625,106623.5703125,0,0.0,0.0
2023-01-02 13:00:00-03:00,106626.640625,106805.59375,106276.359375,106332.203125,0,0.0,0.0
2023-01-02 14:00:00-03:00,106324.6328125,106449.6484375,106102.953125,106198.2890625,0,0.0,0.0
2023-01-02 15:00:00-03:00,106216.4921875,106309.15625,106053.8671875,106143.7265625,0,0.0,0.0
2023-01-03 10:00:00-03:00,106376.7578125,106683.6875,105196.390625,105704.40625,0,0.0,0.0
2023-01-03 11:00:00-03:00,105638.9765625,106433.3671875,105217.2265625,106048.53125,0,0.0,0.0
2023-01-03 12:00:00-03:00,105960.9296875,106076.75,105414.65625,106038.671875,0,0.0,0.0
2023-01-03 13:00:00-03:00,106045.7421875,106120.53125,105072.296875,105277.7578125,0,0.0,0.0
2023-01-03 14:00:00-03:00,105241.328125,105769.8515625,104973.6484375,105243.2265625,0,0.0,0.0
2023-01-03 15:00:00-03:00,105231.84375,105472.0234375,105158.0234375,105281.1328125,0,0.0,0.0
2023-01-04 10:00:00-03:00,104167.140625,104949.390625,104166.671875,104544.1796875,0,0.0,0.0
2023-01-04 11:00:00-03:00,104528.7890625,104660.9375,104012.578125,104470.71875,0,0.0,0.0
2023-01-04 12:00:00-03:00,104452.421875,104773.4609375,103915.109375,104716.15625,0,0.0,0.0
2023-01-04 13:00:00-03:00,104836.59375,105627.28125,104836.59375,105140.6875,0,0.0,0.0
2023-01-04 14:00:00-03:00,105122.0234375,105619.953125,105094.15625,105535.109375,0,0.0,0.0
2023-01-04 15:00:00-03:00,105533.03125,105616.0,105250.671875,105596.1015625,0,0.0,0.0
2023-01-05 10:00:00-03:00,105336.1484375,106374.6171875,105333.078125,105611.578125,0,0.0,0.0
2023-01-05 11:00:00-03:00,105653.53125,106451.5390625,105590.140625,106258.6171875,0,0.0,0.0
2023-01-05 12:00:00-03:00,106272.5390625,107164.2109375,105994.5625,107110.5390625,0,0.0,0.0
2023-01-05 13:00:00-03:00,107084.6015625,107293.8515625,106946.9609375,106946.9609375,0,0.0,0.0
2023-01-05 14:00:00-03:00,106948.546875,107434.78125,106843.578125,107388.6796875,0,0.0,0.0
2023-01-05 15:00:00-03:00,107350.921875,107743.2265625,107279.3984375,107429.3671875,0,0.0,0.0
2023-01-06 10:00:00-03:00,107641.8671875,109432.7890625,107641.8671875,109200.640625,0,0.0,0.0
2023-01-06 11:00:00-03:00,109162.1484375,109162.1484375,107969.4921875,107993.8984375,0,0.0,0.0
2023-01-06 12:00:00-03:00,108041.703125,108882.7734375,107859.5703125,108826.2421875,0,0.0,0.0
2023-01-06 13:00:00-03:00,108825.40625,108863.9375,108512.09375,108776.171875,0,0.0,0.0
2023-01-06 14:00:00-03:00,108777.7265625,108981.8125,108631.3984375,108753.5703125,0,0.0,0.0
2023-01-06 15:00:00-03:00,108750.5234375,108808.703125,108455.7734375,108602.3125,0,0.0,0.0
2023-01-09 10:00:00-03:00,108963.8984375,109237.65625,108134.328125,108636.0625,0,0.0,0.0
2023-01-09 11:00:00-03:00,108540.171875,108918.2890625,108322.296875,108606.21875,0,0.0,0.0
2023-01-09 12:00:00-03:00,108620.75,109453.53125,108400.5078125,109220.671875,0,0.0,0.0
2023-01-09 13:00:00-03:00,109184.25,109908.6484375,108913.75,109652.1796875,0,0.0,0.0
2023-01-09 14:00:00-03:00,109647.1484375,109762.421875,109417.21875,109616.1875,0,0.0,0.0
2023-01-09 15:00:00-03:00,109608.0234375,109937.5703125,109510.140625,109710.4609375,0,0.0,0.0
2023-01-10 10:00:00-03:00,109128.578125,109128.578125,108478.1875,108761.8515625,0,0.0,0.0
2023-01-10 11:00:00-03:00,108740.9765625,109666.53125,108740.9765625,109380.75,0,0.0,0.0
2023-01-10 12:00:00-03:00,109392.8125,109507.5,108994.7578125,109452.3125,0,0.0,0.0
2023-01-10 13:00:00-03:00,109476.953125,109827.328125,109424.640625,109737.4296875,0,0.0,0.0
2023-01-10 14:00:00-03:00,109727.2265625,109992.109375,109635.75,109980.34375,0,0.0,0.0
2023-01-10 15:00:00-03:00,109991.671875,110856.7578125,109962.3828125,110807.71875,0,0.0,0.0
2023-01-11 10:00:00-03:00,110816.140625,111773.40625,110782.109375,111048.3125,0,0.0,0.0
2023-01-11 11:00:00-03:00,111021.0625,111476.9765625,110752.0,111314.78125,0,0.0,0.0
2023-01-11 12:00:00-03:00,111353.28125,111379.0,110825.8203125,111004.2734375,0,0.0,0.0
2023-01-11 13:00:00-03:00,111018.2890625,111240.6484375,110996.9296875,111203.21875,0,0.0,0.0
2023-01-11 14:00:00-03:00,111202.2109375,111633.7265625,111077.8125,111460.75,0,0.0,0.0
2023-01-11 15:00:00-03:00,111446.75,111446.75,111112.453125,111341.0078125,0,0.0,0.0
2023-01-12 10:00:00-03:00,112516.3984375,112680.109375,111414.15625,111987.75,0,0.0,0.0
2023-01-12 11:00:00-03:00,111996.3984375,112131.078125,111182.5078125,111290.578125,0,0.0,0.0
2023-01-12 12:00:00-03:00,111304.40625,112340.28125,110981.59375,112340.28125,0,0.0,0.0
2023-01-12 13:00:00-03:00,112272.953125,113069.140625,112252.6015625,112763.84375,0,0.0,0.0
2023-01-12 14:00:00-03:00,112809.5,113128.796875,112269.3671875,112591.828125,0,0.0,0.0
2023-01-12 15:00:00-03:00,112568.25,112593.7265625,112179.59375,112442.9375,0,0.0,0.0
2023-01-13 10:00:00-03:00,111843.46875,111846.7109375,110427.640625,110888.5390625,0,0.0,0.0
2023-01-13 11:00:00-03:00,110872.4921875,111309.2421875,110467.1875,111032.7265625,0,0.0,0.0
2023-01-13 12:00:00-03:00,111069.40625,111108.328125,110774.3203125,110951.9765625,0,0.0,0.0
2023-01-13 13:00:00-03:00,111000.2578125,111157.9609375,110664.7578125,111157.9609375,0,0.0,0.0
2023-01-13 14:00:00-03:00,111108.671875,111217.3515625,110873.3125,110965.9609375,0,0.0,0.0
2023-01-13 15:00:00-03:00,110997.40625,111210.96875,110872.5390625,110987.75,0,0.0,0.0
2023-01-16 10:00:00-03:00,110907.90625,110907.90625,109696.421875,109940.1484375,0,0.0,0.0
2023-01-16 11:00:00-03:00,109916.65625,109953.2734375,108958.671875,109430.2890625,0,0.0,0.0
2023-01-16 12:00:00-03:00,109425.1171875,109425.1171875,108836.0625,109350.6328125,0,0.0,0.0
2023-01-16 13:00:00-03:00,109371.609375,109397.546875,109187.703125,109361.8828125,0,0.0,0.0
2023-01-16 14:00:00-03:00,109385.703125,109528.8671875,109137.65625,109362.328125,0,0.0,0.0
2023-01-16 15:00:00-03:00,109362.59375,109362.59375,108752.90625,108947.0390625,0,0.0,0.0
2023-01-17 10:00:00-03:00,109213.71875,110674.109375,109213.71875,110218.359375,0,0.0,0.0
2023-01-17 11:00:00-03:00,110219.7890625,110817.0078125,110106.4375,110695.0703125,0,0.0,0.0
2023-01-17 12:00:00-03:00,110694.5625,110820.40625,110550.796875,110718.84375,0,0.0,0.0
2023-01-17 13:00:00-03:00,110737.7578125,111296.09375,110678.65625,111216.2578125,0,0.0,0.0
2023-01-17 14:00:00-03:00,111217.9296875,111252.5078125,110955.796875,111110.53125,0,0.0,0.0
2023-01-17 15:00:00-03:00,111097.9765625,111125.6484375,110763.4296875,110844.4375,0,0.0,0.0
2023-01-18 10:00:00-03:00,111442.390625,112992.0625,111441.078125,112717.8671875,0,0.0,0.0
2023-01-18 11:00:00-03:00,112744.9921875,113097.328125,112600.1796875,112734.75,0,0.0,0.0
2023-01-18 12:00:00-03:00,112716.7109375,113306.2421875,112655.9921875,112966.390625,0,0.0,0.0
2023-01-18 13:00:00-03:00,112960.53125,113032.4765625,112516.390625,112830.28125,0,0.0,0.0
2023-01-18 14:00:00-03:00,112828.5390625,112911.453125,112173.4375,112328.390625,0,0.0,0.0
2023-01-18 15:00:00-03:00,112327.09375,112878.3984375,112226.7890625,112735.6875,0,0.0,0.0
2023-01-19 10:00:00-03:00,112219.3828125,112323.0078125,111306.9609375,112258.328125,0,0.0,0.0
2023-01-19 11:00:00-03:00,112243.078125,112567.453125,111906.4296875,111998.9296875,0,0.0,0.0
2023-01-19 12:00:00-03:00,112009.71875,112272.40625,111860.703125,111980.1328125,0,0.0,0.0
2023-01-19 13:00:00-03:00,111972.5078125,111972.5078125,111501.78125,111761.6875,0,0.0,0.0
2023-01-19 14:00:00-03:00,111772.140625,112136.640625,111772.140625,112012.21875,0,0.0,0.0
2023-01-19 15:00:00-03:00,112010.2421875,112747.4375,111856.2734375,112672.0234375,0,0.0,0.0
2023-01-20 10:00:00-03:00,112921.5234375,113024.8671875,111823.953125,111941.9375,0,0.0,0.0
2023-01-20 11:00:00-03:00,111920.6484375,112308.96875,111734.578125,112112.3828125,0,0.0,0.0
2023-01-20 12:00:00-03:00,112117.28125,112419.65625,112033.71875,112401.78125,0,0.0,0.0
2023-01-20 13:00:00-03:00,112385.5703125,112526.640625,111907.9375,111985.2421875,0,0.0,0.0
2023-01-20 14:00:00-03:00,111997.1015625,112237.8984375,111870.921875,112185.796875,0,0.0,0.0
2023-01-20 15:00:00-03:00,112186.4921875,112203.71875,111909.6875,112149.1875,0,0.0,0.0
2023-01-23 10:00:00-03:00,112040.640625,113061.34375,112027.53125,112668.75,0,0.0,0.0
2023-01-23 11:00:00-03:00,112646.5,112656.3671875,111870.7578125,112437.0390625,0,0.0,0.0
2023-01-23 12:00:00-03:00,112458.109375,112779.1015625,112381.5234375,112740.0703125,0,0.0,0.0
2023-01-23 13:00:00-03:00,112735.7109375,112886.5,112330.5703125,112445.28125,0,0.0,0.0
2023-01-23 14:00:00-03:00,112444.1796875,112595.2890625,112274.171875,112421.9921875,0,0.0,0.0
2023-01-23 15:00:00-03:00,112420.359375,112426.84375,112098.0625,112248.78125,0,0.0,0.0
2023-01-24 10:00:00-03:00,111746.0390625,112644.09375,111669.2421875,111992.359375,0,0.0,0.0
2023-01-24 11:00:00-03:00,112079.8671875,112735.3515625,111964.859375,111964.859375,0,0.0,0.0
2023-01-24 12:00:00-03:00,111938.1796875,112453.578125,111885.4765625,112370.3515625,0,0.0,0.0
2023-01-24 13:00:00-03:00,112338.25,112528.4375,112109.09375,112398.03125,0,0.0,0.0
2023-01-24 14:00:00-03:00,112402.34375,112432.40625,112171.8515625,112253.140625,0,0.0,0.0
2023-01-24 15:00:00-03:00,112251.75,112373.9296875,112171.2265625,112254.1015625,0,0.0,0.0
2023-01-25 10:00:00-03:00,113028.0078125,113053.109375,111943.25,112417.34375,0,0.0,0.0
2023-01-25 11:00:00-03:00,112460.296875,112581.609375,112038.6875,112189.28125,0,0.0,0.0
2023-01-25 12:00:00-03:00,112224.046875,113841.2265625,111927.21875,113773.953125,0,0.0,0.0
